SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027379	Palm Lane Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	4/27/2011	10-Primary enrollment	6/28/2013	2/4/2014	RFEP	N	N
6027379	Palm Lane Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027379	Palm Lane Elementary	White	4	110-Hotels/motels	N	N	9/9/2009	10-Primary enrollment	7/11/2011	8/26/2013	EO  	N	N
6027379	Palm Lane Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/12/2011	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6027379	Palm Lane Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027379	Palm Lane Elementary	Missing	2	110-Hotels/motels	N	N	10/12/2011	10-Primary enrollment	1/17/2012	8/14/2013	EO  	N	N
6027379	Palm Lane Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	6/9/2011	10-Primary enrollment	6/21/2012	9/3/2013	RFEP	N	N
6027379	Palm Lane Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	12/3/2008	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027379	Palm Lane Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	12/3/2008	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027379	Palm Lane Elementary	White	6	120-Temporarily Doubled Up	N	N	11/2/2011	10-Primary enrollment	2/24/2012	8/14/2013	EO  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/7/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	10/7/2010	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	9/3/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	7/5/2013	9/3/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/8/2010	10-Primary enrollment	4/27/2012	3/5/2014	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Missing	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/27/2014	9/30/2015	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	5/25/2012	3/31/2016	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/15/2010	10-Primary enrollment	6/27/2014	9/9/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	8/25/2011	8/26/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	11/18/2011	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	3/27/2015	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/10/2011	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	2/28/2011	10-Primary enrollment	7/20/2011	8/26/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	3/8/2012	10-Primary enrollment	4/9/2014	7/1/2013	EO  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/15/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	5/25/2012	1/10/2014	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	1/25/2012	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	7/6/2012	8/14/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	Y
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	4/30/2012	3/13/2014	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	110-Hotels/motels	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	110-Hotels/motels	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	7/11/2011	8/29/2011	IFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	110-Hotels/motels	N	N	2/15/2011	10-Primary enrollment	1/17/2012	8/26/2013	EO  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	Y
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	3/17/2014	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	11/5/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	11/9/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/10/2011	10-Primary enrollment	10/4/2012	7/1/2012	IFEP	N	N
121053	Ponderosa Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/10/2011	10-Primary enrollment	10/4/2012	7/1/2012	EL  	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/28/2013	8/20/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	11/29/2012	1/20/2015	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	5/25/2012	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	IFEP	N	N
121053	Ponderosa Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	IFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	8/26/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	2/22/2013	9/3/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	2/22/2013	9/3/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/10/2011	10-Primary enrollment	2/22/2012	8/27/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	12/11/2012	10/3/2013	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	3/31/2016	RFEP	N	N
121053	Ponderosa Elementary	Missing	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
121053	Ponderosa Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	7/5/2013	9/11/2013	EL  	N	Y
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	10/28/2011	7/1/2013	RFEP	N	N
121053	Ponderosa Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	Y
121053	Ponderosa Elementary	Hispanic	6	110-Hotels/motels	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	Y
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/28/2013	8/20/2013	EL  	N	Y
6027239	Price (Adelaide) Elementary	White	4	120-Temporarily Doubled Up	N	N	5/24/2011	10-Primary enrollment	6/21/2012	8/22/2012	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	9/12/2011	10-Primary enrollment	2/24/2012	7/1/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	2/5/2008	10-Primary enrollment	6/21/2012	2/13/2014	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/21/2012	8/26/2013	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/15/2006	10-Primary enrollment	6/21/2012	7/1/2011	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/28/2013	8/26/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	1	110-Hotels/motels	N	N	10/10/2011	10-Primary enrollment	5/9/2012	4/3/2014	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	KN	110-Hotels/motels	N	N	9/8/2011	10-Primary enrollment	5/9/2012	4/3/2014	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	2	110-Hotels/motels	N	N	8/29/2011	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	11/1/2011	10-Primary enrollment	6/21/2012	5/1/2014	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	1/23/2012	10-Primary enrollment	4/20/2012	5/23/2014	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	White	6	120-Temporarily Doubled Up	N	N	2/1/2007	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/18/2008	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Missing	3	110-Hotels/motels	N	N	8/30/2010	10-Primary enrollment	7/11/2011	7/1/2013	EO  	N	Y
6027239	Price (Adelaide) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	10/26/2011	10-Primary enrollment	6/21/2012	9/12/2013	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	3/5/2009	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/8/2007	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Missing	4	120-Temporarily Doubled Up	N	N	9/7/2010	10-Primary enrollment	7/11/2011	8/27/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Asian	KN	120-Temporarily Doubled Up	N	N	10/5/2011	10-Primary enrollment	6/21/2012	8/20/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	IFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	10/6/2011	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/10/2006	10-Primary enrollment	6/21/2012	10/2/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/10/2006	10-Primary enrollment	6/21/2012	10/2/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	12/6/2013	9/1/2010	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/18/2008	10-Primary enrollment	12/6/2013	7/1/2009	IFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/20/2009	10-Primary enrollment	12/6/2013	9/1/2009	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	9/27/2011	10-Primary enrollment	1/17/2012	9/9/2013	EL  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/23/2006	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027239	Price (Adelaide) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	10/6/2011	10-Primary enrollment	9/3/2013	9/4/2013	EL  	N	Y
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/21/2012	4/9/2014	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/2/2006	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027239	Price (Adelaide) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	12/16/2005	10-Primary enrollment	6/21/2012	5/12/2014	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	1/9/2012	10-Primary enrollment	6/28/2013	8/20/2013	EL  	N	N
6027395	Revere (Paul) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	1/9/2012	10-Primary enrollment	7/6/2012	7/1/2013	EL  	N	Y
6027395	Revere (Paul) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	1/10/2012	10-Primary enrollment	6/28/2013	8/20/2013	EL  	N	Y
6027395	Revere (Paul) Elementary	Hispanic	KN	110-Hotels/motels	N	N	8/29/2011	10-Primary enrollment	2/16/2012	7/1/2013	EO  	N	N
6027395	Revere (Paul) Elementary	White	4	110-Hotels/motels	N	N	8/30/2010	10-Primary enrollment	10/6/2011	1/16/2014	EO  	N	N
6027395	Revere (Paul) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/28/2013	8/21/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027395	Revere (Paul) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/27/2014	9/5/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/27/2014	9/5/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	10/19/2009	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027395	Revere (Paul) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	10/19/2009	10-Primary enrollment	6/27/2014	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	4/25/2006	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	Y
6027395	Revere (Paul) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/27/2014	2/6/2014	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	1/23/2012	10-Primary enrollment	5/18/2012	1/23/2012	EL  	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/26/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	White	3	110-Hotels/motels	N	N	9/28/2011	10-Primary enrollment	3/27/2012	7/1/2012	EO  	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/20/2009	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/31/2010	10-Primary enrollment	7/6/2012	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	4	110-Hotels/motels	N	N	2/28/2012	10-Primary enrollment	4/19/2012	2/5/2014	EO  	N	N
6027395	Revere (Paul) Elementary	Hispanic	4	110-Hotels/motels	N	N	2/28/2012	10-Primary enrollment	4/19/2012	8/25/2014	EO  	N	N
6027395	Revere (Paul) Elementary	Hispanic	KN	110-Hotels/motels	N	N	11/28/2011	10-Primary enrollment	12/2/2011	2/24/2014	EO  	N	N
6027395	Revere (Paul) Elementary	White	6	110-Hotels/motels	N	N	9/28/2011	10-Primary enrollment	3/27/2012	8/27/2012	EO  	N	N
6027395	Revere (Paul) Elementary	Am Indian/Alskn Nat	2	120-Temporarily Doubled Up	N	N	4/17/2012	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027395	Revere (Paul) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	9/15/2011	10-Primary enrollment	10/27/2011	8/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/27/2011	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	110-Hotels/motels	N	N	11/18/2011	10-Primary enrollment	12/2/2011	9/9/2013	EO  	N	N
6027395	Revere (Paul) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/21/2012	5/12/2014	RFEP	N	N
6027395	Revere (Paul) Elementary	White	4	120-Temporarily Doubled Up	N	N	1/12/2012	10-Primary enrollment	6/21/2012	2/3/2014	EO  	N	N
